,date,close,average,turnover_ratio,market_cap
0,2015-12-04,29.35,26.12,33.2429,501.317
1,2015-12-07,26.42,27.01,21.2956,451.2707
2,2015-12-08,23.78,24.05,10.1031,406.1778
3,2015-12-09,26.16,24.57,31.727,446.8297
4,2015-12-10,24.27,25.19,23.3721,414.5473
5,2015-12-11,22.6,22.96,16.3385,386.0226
6,2015-12-14,21.89,21.73,12.1001,373.8954
7,2015-12-15,22.65,22.36,16.2092,386.8767
8,2015-12-16,21.91,22.04,10.6224,374.237
9,2015-12-17,22.37,22.47,13.3911,382.0941
10,2015-12-18,22.16,22.29,10.7438,378.5072
11,2015-12-21,21.87,21.77,8.4243,373.5538
12,2015-12-22,21.63,21.69,7.5604,369.4544
13,2015-12-23,21.68,21.68,8.1841,370.3084
14,2015-12-24,23.23,23.11,19.703,396.7834
15,2015-12-25,22.33,22.43,10.5877,381.4109
16,2015-12-28,21.58,22.1,8.8122,368.6004
17,2015-12-29,21.98,21.59,5.9568,375.4326
18,2015-12-30,21.6,21.6,5.2987,368.942
19,2015-12-31,20.31,20.83,8.7653,346.908
20,2016-01-04,18.29,18.96,7.4084,312.405
21,2016-01-05,17.52,17.45,8.3727,299.2529
22,2016-01-06,18.09,17.91,7.2773,308.9889
23,2016-01-07,16.28,16.83,2.0921,278.0729
24,2016-01-08,16.02,16.07,7.41,273.632
25,2016-01-11,14.42,15.04,6.8194,246.3029
26,2016-01-12,14.78,14.69,7.4865,252.452
27,2016-01-13,14.28,14.6,6.1635,243.9116
28,2016-01-14,14.66,14.28,5.9502,250.4023
29,2016-01-15,13.65,14.1,5.7047,233.1508
30,2016-01-18,13.88,13.79,5.1043,237.0794
31,2016-01-19,14.49,14.22,6.3046,247.4986
32,2016-01-20,14.08,14.19,5.8795,240.4955
33,2016-01-21,13.54,13.82,5.2405,231.272
34,2016-01-25,14.15,13.44,8.0463,241.6912
35,2016-01-26,12.74,13.43,6.5332,217.6075
36,2016-01-27,12.33,12.35,5.5806,210.6044
37,2016-01-28,11.62,12.03,4.0993,198.4771
38,2016-01-29,12.2,12.09,5.0316,208.3839
39,2016-02-01,12.24,12.25,4.4178,209.0671
40,2016-02-02,12.65,12.6,5.426,216.0702
41,2016-02-03,12.95,13.04,6.7846,221.1944
42,2016-02-04,13.18,13.04,5.4436,225.1229
43,2016-02-05,13.01,13.3,4.9478,222.2192
44,2016-02-15,12.75,12.68,3.5152,217.7783
45,2016-02-16,13.38,13.25,5.2142,228.5391
46,2016-02-17,13.51,13.36,5.9321,230.7595
47,2016-02-18,14.86,14.68,14.8748,253.8184
48,2016-02-19,14.52,14.51,9.6545,248.011
49,2016-02-22,15.05,15.14,10.2101,257.0637
