,date,close,average,turnover_ratio,market_cap
0,2017-12-13,27.79,27.53,0.0427,77.812
1,2017-12-14,30.57,30.57,0.0209,85.596
2,2017-12-15,33.63,33.63,0.0356,94.164
3,2017-12-18,36.99,36.99,0.0463,103.572
4,2017-12-19,40.69,40.69,0.1417,113.932
5,2017-12-20,44.76,44.76,0.1869,125.328
6,2017-12-21,49.24,49.24,0.4366,137.872
7,2017-12-22,54.16,54.16,0.6163,151.648
8,2017-12-25,59.58,59.58,0.716,166.824
9,2017-12-26,65.54,65.54,0.6104,183.512
10,2017-12-27,72.09,72.09,0.7385,201.852
11,2017-12-28,79.3,79.3,4.2613,222.04
12,2017-12-29,87.23,86.43,64.008,244.244
13,2018-01-04,95.95,93.0,38.963,268.66
14,2018-01-05,92.8,96.92,46.4705,259.84
15,2018-01-08,99.0,97.29,39.7342,277.2
16,2018-01-09,92.24,94.15,32.777,258.272
17,2018-01-10,95.0,94.78,32.0488,266.0
18,2018-01-11,96.1,97.49,37.9008,269.08
19,2018-01-12,94.04,96.88,30.262,263.312
20,2018-01-15,84.71,90.5,37.65,237.188
21,2018-01-16,82.15,82.22,27.8512,230.02
22,2018-01-17,83.8,83.99,24.7638,234.64
23,2018-01-18,79.91,81.02,21.4025,223.748
24,2018-01-19,81.38,81.5,19.0156,227.864
25,2018-01-22,73.4,74.96,25.6469,205.52
26,2018-01-23,79.55,76.42,28.8182,222.74
27,2018-01-24,79.59,80.07,24.1888,222.852
28,2018-01-25,79.75,81.97,22.6481,223.3
29,2018-01-26,80.1,80.32,13.5409,224.28
30,2018-01-29,81.33,81.93,16.5598,227.724
31,2018-01-30,76.79,77.24,19.3102,215.012
32,2018-01-31,69.3,71.5,22.1371,194.04
33,2018-02-01,69.75,70.07,14.6746,195.3
34,2018-02-02,67.82,68.48,11.8832,189.896
35,2018-02-05,65.3,66.13,11.0729,182.84
36,2018-02-06,61.07,63.6,13.4761,170.996
37,2018-02-07,64.19,62.69,18.2378,179.732
38,2018-02-08,65.57,65.22,15.4763,183.596
39,2018-02-09,63.28,63.83,14.5965,177.184
40,2018-02-12,64.53,65.07,14.4101,180.684
41,2018-02-13,61.2,63.02,14.061,171.36
42,2018-02-14,61.0,61.69,8.5639,170.8
43,2018-02-22,63.36,62.66,10.6727,177.408
44,2018-02-23,69.7,65.61,17.4038,195.16
45,2018-02-26,73.15,72.39,24.831,204.82
46,2018-02-27,72.7,74.11,22.733,203.56
47,2018-02-28,71.0,71.99,16.3675,198.8
48,2018-03-01,73.31,72.51,16.6907,205.268
49,2018-03-02,70.75,71.64,14.099,198.1
50,2018-03-05,77.83,75.39,25.7863,217.924
51,2018-03-06,77.23,78.88,26.5549,216.244
52,2018-03-07,78.11,78.57,20.5528,218.708
53,2018-03-08,79.19,78.56,16.358,221.732
54,2018-03-09,80.9,80.52,21.6051,226.52
55,2018-03-12,81.5,81.87,21.0436,228.2
56,2018-03-13,75.72,77.58,22.4412,212.016
57,2018-03-14,74.55,75.59,11.554,208.74
58,2018-03-15,74.07,72.89,15.2617,207.396
59,2018-03-16,72.88,74.19,9.3784,204.064
60,2018-03-19,75.15,75.1,13.5513,210.42
61,2018-03-20,76.43,75.67,12.3807,214.004
62,2018-03-21,73.22,76.48,16.3007,205.016
63,2018-03-22,73.41,73.35,10.3709,205.548
64,2018-03-23,66.07,68.07,16.2568,184.996
65,2018-03-26,69.2,67.76,12.5184,193.76
66,2018-03-27,71.93,71.44,14.2222,201.404
67,2018-03-28,70.1,70.71,9.0341,196.28
