,date,close,average,turnover_ratio,market_cap
0,2019-06-28,3.92,3.9,0.0591,156.8
1,2019-07-01,4.31,4.31,0.0427,172.4
2,2019-07-02,4.74,4.74,0.0405,189.6
3,2019-07-03,5.21,5.21,0.101,208.4
4,2019-07-04,5.73,5.73,0.1383,229.2
5,2019-07-05,6.3,6.3,0.2275,252.0
6,2019-07-08,6.93,6.93,0.359,277.2
7,2019-07-09,7.62,7.62,0.4508,304.8
8,2019-07-10,8.38,8.38,0.4407,335.2
9,2019-07-11,9.22,9.22,0.2716,368.8
10,2019-07-12,10.14,10.14,5.478,405.6
11,2019-07-15,11.15,11.03,33.8578,446.0
12,2019-07-16,12.27,12.21,24.0319,490.8
13,2019-07-17,11.73,12.27,65.0599,469.2
14,2019-07-18,12.9,12.37,64.4756,516.0
15,2019-07-19,12.36,12.31,42.4875,494.4
16,2019-07-22,11.14,11.65,38.6737,445.6
17,2019-07-23,10.81,10.67,32.721,432.4
18,2019-07-24,11.1,11.03,33.2974,444.0
19,2019-07-25,10.73,10.76,24.8779,429.2
20,2019-07-26,10.56,10.7,19.8223,422.4
21,2019-07-29,10.75,10.67,14.5016,430.0
22,2019-07-30,10.69,10.74,17.2231,427.6
23,2019-07-31,10.89,10.66,27.6721,435.6
24,2019-08-01,10.58,10.64,17.3238,423.2
25,2019-08-02,10.67,10.51,24.6736,426.8
26,2019-08-05,10.59,10.69,17.5591,423.6
27,2019-08-06,11.11,10.91,33.8897,444.4
28,2019-08-07,10.45,10.78,22.8321,418.0
29,2019-08-08,10.48,10.5,16.5442,419.2
30,2019-08-09,9.67,10.05,22.517,386.8
31,2019-08-12,9.57,9.44,12.3958,382.8
32,2019-08-13,9.41,9.45,9.1054,376.4
33,2019-08-14,9.35,9.44,9.1763,374.0
34,2019-08-15,9.37,9.3,14.2913,374.8
35,2019-08-16,9.38,9.43,11.0976,375.2
36,2019-08-19,9.68,9.55,15.5668,387.2
37,2019-08-20,9.52,9.69,15.9926,380.8
38,2019-08-21,9.44,9.46,11.8069,377.6
39,2019-08-22,9.53,9.5,10.7397,381.2
40,2019-08-23,9.28,9.38,9.9119,371.2
41,2019-08-26,9.23,9.17,6.0845,369.2
42,2019-08-27,9.77,9.67,20.9316,390.8
43,2019-08-28,10.75,10.31,20.5078,430.0
44,2019-08-29,10.79,11.12,41.535,431.6
45,2019-08-30,11.87,11.56,28.9345,474.8
46,2019-09-02,13.06,12.85,23.304,522.4
47,2019-09-03,14.37,13.97,58.844,574.8
48,2019-09-04,13.53,13.64,39.5358,541.2
49,2019-09-05,14.7,14.5,49.0276,588.0
50,2019-09-06,14.46,14.45,40.585,578.4
51,2019-09-09,14.54,14.2,25.1931,581.6
52,2019-09-10,15.28,15.72,49.4645,611.2
53,2019-09-11,14.28,14.62,35.0871,571.2
54,2019-09-12,14.45,14.25,20.3117,578.0
55,2019-09-16,15.31,14.82,25.4176,612.4
56,2019-09-17,15.12,15.39,30.5073,604.8
57,2019-09-18,14.6,14.77,22.3505,584.0
58,2019-09-19,15.27,14.8,23.0693,610.8
59,2019-09-20,15.0,15.05,16.918,600.0
60,2019-09-23,14.86,15.07,21.9249,594.4
61,2019-09-24,14.57,14.62,19.0011,582.8
62,2019-09-25,13.4,13.93,22.8518,536.0
63,2019-09-26,12.06,12.51,21.5338,482.4
64,2019-09-27,12.09,12.16,10.4883,483.6
65,2019-09-30,11.7,11.91,9.0876,468.0
