,date,close,average,turnover_ratio,market_cap
0,2018-10-16,70.27,70.12,0.3454,854.2663
1,2018-10-17,77.3,77.3,0.1534,939.7293
2,2018-10-18,80.97,80.65,45.8212,984.3452
3,2018-10-19,89.07,85.26,29.0454,1082.8162
4,2018-10-22,97.98,95.55,14.5442,1191.1343
5,2018-10-23,94.7,100.7,27.1074,1151.2596
6,2018-10-24,97.05,97.37,19.8602,1179.8284
7,2018-10-25,99.58,96.9,15.8843,1210.5854
8,2018-10-26,97.2,97.32,15.0264,1181.6519
9,2018-10-29,97.52,96.71,8.4589,1185.5421
10,2018-10-30,97.35,96.42,11.5179,1183.4753
11,2018-10-31,99.0,99.68,11.1207,1203.5344
12,2018-11-01,102.33,102.22,12.8817,1244.0168
13,2018-11-02,105.4,104.9,13.3369,1281.3386
14,2018-11-05,102.42,102.9,10.9782,1245.111
15,2018-11-06,112.66,105.35,11.1264,1369.5978
16,2018-11-07,110.0,111.22,9.5062,1337.2604
17,2018-11-08,109.28,110.52,7.4364,1328.5074
18,2018-11-09,110.78,111.36,7.1573,1346.7428
19,2018-11-12,112.01,111.32,6.5726,1361.6958
20,2018-11-13,110.06,112.87,11.2168,1337.9897
21,2018-11-14,111.86,111.02,6.9919,1359.8723
22,2018-11-15,112.0,111.38,5.5353,1361.5742
23,2018-11-16,110.65,111.66,5.6819,1345.1624
24,2018-11-19,110.15,110.62,5.6975,1339.0839
25,2018-11-20,107.0,108.31,4.4922,1300.7897
26,2018-11-21,111.7,110.38,7.4525,1357.9271
27,2018-11-22,111.51,111.41,4.2741,1355.6173
28,2018-11-23,108.3,110.59,4.8938,1316.5936
29,2018-11-26,109.59,109.87,3.4369,1332.2761
30,2018-11-27,106.56,107.13,6.5968,1295.4406
31,2018-11-28,109.61,108.1,4.5366,1332.5192
32,2018-11-29,108.83,110.66,4.0171,1323.0367
33,2018-11-30,112.5,110.45,3.4002,1367.6527
34,2018-12-03,119.5,118.65,7.6559,1452.7511
35,2018-12-04,119.06,119.12,3.7164,1447.402
36,2018-12-05,120.68,120.35,4.4201,1467.0962
37,2018-12-06,115.33,117.11,6.7712,1402.0566
38,2018-12-07,114.14,113.89,4.1675,1387.59
39,2018-12-10,115.12,114.74,2.4542,1399.5038
40,2018-12-11,113.36,114.4,3.3308,1378.1075
41,2018-12-12,113.93,113.84,2.2639,1385.0371
42,2018-12-13,116.2,115.37,2.4069,1412.6333
43,2018-12-14,107.81,111.46,5.9783,1310.6368
44,2018-12-17,106.23,104.98,4.0712,1291.4288
45,2018-12-18,105.4,105.33,2.5761,1281.3386
46,2018-12-19,98.23,100.93,6.3008,1194.1735
47,2018-12-20,100.66,100.01,3.9307,1223.7148
48,2018-12-21,99.32,99.62,2.4904,1207.4246
49,2018-12-24,103.3,103.07,3.007,1255.8091
50,2018-12-25,105.99,104.58,3.6223,1288.5112
51,2018-12-26,107.3,107.82,2.9057,1304.4366
52,2018-12-27,107.51,108.37,3.3975,1306.9897
53,2018-12-28,109.22,108.58,2.6752,1327.778
54,2019-01-02,103.78,103.77,4.851,1261.6444
55,2019-01-03,101.32,101.97,3.1627,1231.7384
56,2019-01-04,101.58,101.09,3.5172,1234.8992
57,2019-01-07,101.73,101.87,3.5739,1236.7227
58,2019-01-08,99.5,99.44,4.2874,1209.6128
59,2019-01-09,102.98,103.17,4.7849,1251.9189
60,2019-01-10,103.32,104.1,3.4015,1256.0522
61,2019-01-11,104.91,103.81,1.7042,1275.3817
62,2019-01-14,104.1,103.62,1.604,1265.5345
63,2019-01-15,104.98,105.29,1.7384,1276.2327
64,2019-01-16,105.69,105.65,1.6703,1284.8641
65,2019-01-17,105.75,105.95,1.3637,1285.5935
66,2019-01-18,109.5,107.85,2.6966,1331.1819
67,2019-01-21,111.11,112.51,3.4605,1350.7546
68,2019-01-22,108.49,109.5,1.9396,1318.9034
69,2019-01-23,110.27,109.45,1.2009,1340.5428
70,2019-01-24,108.0,107.97,1.9936,1312.9467
71,2019-01-25,106.93,107.96,2.5278,1299.9387
72,2019-01-28,106.31,106.88,1.3251,1292.4014
73,2019-01-29,103.98,104.24,2.7097,1264.0758
74,2019-01-30,106.13,105.91,2.1282,1290.2131
75,2019-01-31,106.73,107.07,2.5812,1297.5073
76,2019-02-01,110.96,109.93,2.5231,1348.931
77,2019-02-11,112.0,111.61,2.9593,1361.5742
78,2019-02-12,113.82,113.34,2.7869,1383.6998
79,2019-02-13,113.58,112.62,2.8722,1380.7821
