,date,close,average,turnover_ratio,market_cap
0,2017-01-17,34.29,34.04,0.0471,23.3172
1,2017-01-18,37.72,37.72,0.0165,25.6496
2,2017-01-19,41.49,41.49,0.0188,28.2132
3,2017-01-20,45.64,45.64,0.0236,31.0352
4,2017-01-23,50.2,50.2,0.0912,34.136
5,2017-01-24,55.22,55.22,0.09,37.5496
6,2017-01-25,60.74,60.74,0.1076,41.3032
7,2017-01-26,66.81,66.81,0.3341,45.4308
8,2017-02-03,73.49,73.49,0.3281,49.9732
9,2017-02-06,80.84,80.84,0.5229,54.9712
10,2017-02-07,88.92,88.92,0.4712,60.4656
11,2017-02-08,97.81,95.46,56.8541,66.5108
12,2017-02-09,107.59,105.66,22.3077,73.1612
13,2017-02-10,105.0,105.45,42.1627,71.4
14,2017-02-13,108.0,109.45,29.3415,73.44
15,2017-02-14,107.01,106.99,20.8863,72.7668
16,2017-02-15,104.76,107.16,25.0245,71.2368
17,2017-02-16,100.1,101.5,19.1545,68.068
18,2017-02-17,97.65,98.14,16.1653,66.402
19,2017-02-20,95.1,94.04,15.9729,64.668
20,2017-02-21,101.2,99.44,16.6835,68.816
21,2017-02-22,107.2,104.84,19.3502,72.896
22,2017-02-23,107.43,106.9,16.796,73.0524
23,2017-02-24,106.32,108.05,12.2448,72.2976
24,2017-02-27,106.22,105.81,12.6709,72.2296
25,2017-02-28,112.09,109.78,20.4249,76.2212
26,2017-03-01,110.45,111.84,17.6907,75.106
27,2017-03-02,115.68,115.38,21.1553,78.6624
28,2017-03-03,121.2,117.46,16.4398,82.416
29,2017-03-06,122.12,122.36,20.5094,83.0416
30,2017-03-07,123.2,120.66,16.1431,83.776
31,2017-03-08,116.61,118.77,17.7538,79.2948
32,2017-03-09,117.3,117.13,12.5097,79.764
33,2017-03-10,117.0,118.92,19.2143,79.56
34,2017-03-13,121.88,119.26,15.8906,82.8784
35,2017-03-14,119.55,120.24,11.9268,81.294
36,2017-03-15,118.67,119.4,9.0078,80.6956
37,2017-03-16,121.03,120.49,14.4843,82.3004
38,2017-03-17,117.78,119.12,15.3758,80.0904
39,2017-03-20,121.47,119.0,9.8057,82.5996
40,2017-03-21,122.03,121.22,8.9715,82.9804
41,2017-03-22,125.77,124.18,19.1662,85.5236
42,2017-03-23,120.0,121.86,15.9971,81.6
43,2017-03-24,119.78,119.52,9.5847,81.4504
44,2017-03-27,119.5,119.06,8.6991,81.26
45,2017-03-28,119.25,119.37,9.392,81.09
46,2017-03-29,107.33,111.72,15.8476,72.9844
47,2017-03-30,103.07,102.75,11.8612,70.0876
48,2017-03-31,101.41,101.36,6.7594,68.9588
49,2017-04-05,105.6,103.6,6.9225,71.808
50,2017-04-06,104.6,105.84,5.5521,71.128
51,2017-04-07,101.71,103.2,5.6175,69.1628
52,2017-04-10,98.21,98.46,7.8684,66.7828
53,2017-04-11,101.37,99.9,5.7135,68.9316
54,2017-04-12,99.5,99.62,3.813,67.66
55,2017-04-13,101.69,101.96,4.1554,69.1492
56,2017-04-14,101.9,102.49,2.8547,69.292
57,2017-04-17,97.89,98.41,4.225,66.5652
58,2017-04-18,95.0,97.44,4.032,64.6
59,2017-04-19,97.19,95.84,3.7463,66.0892
60,2017-04-20,95.0,95.81,3.3241,64.6
61,2017-04-21,92.83,94.36,2.7335,63.1244
62,2017-04-24,93.18,92.2,3.7024,63.3624
63,2017-04-25,96.98,96.87,3.8542,65.9464
64,2017-04-26,99.82,99.24,4.8232,67.8776
65,2017-04-27,104.87,103.07,6.193,71.3116
66,2017-04-28,103.85,104.33,5.3765,70.618
67,2017-05-02,103.94,104.06,2.9974,70.6792
68,2017-05-03,103.94,103.21,3.6348,70.6792
69,2017-05-04,102.3,102.43,3.4826,69.564
70,2017-05-05,103.8,104.21,5.033,70.584
71,2017-05-08,104.0,104.4,4.2097,70.72
72,2017-05-09,104.3,103.16,3.4315,70.924
73,2017-05-10,102.41,104.69,5.0146,69.6388
74,2017-05-11,104.3,102.47,3.9323,70.924
75,2017-05-12,104.36,104.65,2.9578,70.9648
76,2017-05-15,106.64,106.13,4.0642,72.5152
77,2017-05-16,110.5,107.77,6.9911,75.14
78,2017-05-17,112.88,112.89,7.0833,76.7584
79,2017-05-18,111.59,112.27,3.7363,75.8812
80,2017-05-19,107.6,109.43,3.6382,73.168
81,2017-05-22,101.4,104.91,5.1079,68.952
82,2017-05-23,95.05,98.23,5.0706,64.3824
83,2017-05-24,97.04,96.28,2.6835,65.7288
84,2017-05-25,96.76,95.21,3.5717,65.5452
85,2017-05-26,100.52,99.26,3.416,68.0911
86,2017-05-31,99.13,103.23,4.088,67.1486
87,2017-06-01,96.82,98.12,2.8882,65.5819
88,2017-06-02,101.75,99.11,3.7155,68.9234
89,2017-06-05,106.58,105.36,5.0176,72.1915
90,2017-06-06,105.38,105.6,3.3092,71.3837
91,2017-06-07,109.18,107.68,5.2429,73.9541
92,2017-06-08,107.48,108.09,4.0917,72.8035
93,2017-06-09,110.01,107.56,4.492,74.5171
94,2017-06-12,108.22,109.38,3.3874,73.3054
95,2017-06-13,110.5,110.27,3.4023,74.8476
96,2017-06-14,111.13,111.25,3.1069,75.276
97,2017-06-15,111.37,112.44,3.846,75.4351
98,2017-06-16,108.42,109.33,3.9507,73.44
99,2017-06-19,108.22,107.73,2.3121,73.3054
100,2017-06-20,106.34,107.6,2.7314,72.0324
101,2017-06-21,107.1,106.82,2.3625,72.5465
102,2017-06-22,104.81,106.67,2.6841,70.992
103,2017-06-23,104.81,103.57,3.7235,70.992
104,2017-06-26,106.97,105.16,2.9418,72.4608
105,2017-06-27,109.38,108.38,2.8995,74.0887
106,2017-06-28,108.69,107.91,2.5604,73.6236
107,2017-06-29,108.69,108.65,1.5314,73.6236
108,2017-06-30,113.12,112.07,5.7579,76.6224
109,2017-07-03,113.64,112.82,3.6024,76.9774
110,2017-07-04,113.64,114.27,2.8396,76.9774
111,2017-07-05,114.04,112.7,2.7772,77.2466
112,2017-07-06,110.7,111.71,3.6551,74.9822
113,2017-07-07,112.5,112.34,4.1083,76.2062
114,2017-07-10,108.6,109.66,3.9481,73.5624
115,2017-07-11,106.83,108.34,2.4459,72.3629
116,2017-07-12,108.69,106.43,2.7831,73.6236
117,2017-07-13,106.78,107.01,1.7558,72.3262
118,2017-07-14,96.1,96.8,9.0151,65.0923
119,2017-07-17,86.48,87.55,10.1417,58.5806
120,2017-07-18,86.48,86.12,6.6368,58.5806
121,2017-07-19,83.07,83.47,5.9676,56.2673
122,2017-07-20,81.78,83.55,3.9044,55.3982
123,2017-07-21,80.05,81.44,4.2542,54.2232
124,2017-07-24,80.77,78.6,5.0842,54.7128
125,2017-07-25,80.97,80.84,2.1098,54.8474
126,2017-07-26,81.93,81.99,2.2901,55.4962
127,2017-07-27,84.84,83.7,4.5069,57.4668
128,2017-07-28,83.56,84.16,2.456,56.5978
129,2017-07-31,81.04,81.79,4.9494,54.8964
130,2017-08-01,78.6,79.07,7.7007,53.244
131,2017-08-02,77.1,78.13,3.6979,52.2281
132,2017-08-03,78.21,78.86,5.5776,52.9747
133,2017-08-04,77.79,77.7,2.3607,52.6932
134,2017-08-07,78.37,78.73,1.9152,53.0849
135,2017-08-08,79.62,79.09,2.6441,53.9294
136,2017-08-09,79.06,79.6,2.1235,53.55
137,2017-08-10,77.65,78.44,3.0967,52.5953
138,2017-08-11,76.82,77.04,2.3903,52.0322
139,2017-08-14,78.55,78.21,1.8599,53.2073
140,2017-08-15,79.92,79.55,2.6337,54.1375
141,2017-08-16,82.72,82.06,5.2931,56.0347
142,2017-08-17,85.67,85.28,7.6924,58.0298
143,2017-08-18,84.91,84.78,4.7336,57.5158
144,2017-08-21,84.66,84.71,2.6331,57.3444
145,2017-08-22,87.55,87.3,5.4922,59.3028
146,2017-08-23,87.37,87.11,2.0271,59.1804
147,2017-08-24,86.56,85.95,2.3599,58.6296
148,2017-08-25,86.56,86.55,1.4711,58.6296
149,2017-08-28,91.22,90.51,5.6368,61.7875
150,2017-08-29,89.77,91.6,4.3652,60.8083
151,2017-08-30,91.05,90.04,2.5842,61.6774
152,2017-08-31,91.61,91.84,2.4122,62.0568
153,2017-09-01,92.05,91.35,2.1489,62.3506
154,2017-09-04,94.13,92.91,2.6155,63.7582
155,2017-09-05,93.33,94.36,2.1256,63.2196
156,2017-09-06,92.16,92.05,3.0031,62.424
157,2017-09-07,91.07,92.11,2.6109,61.6896
158,2017-09-08,91.33,91.54,2.1038,61.861
159,2017-09-11,94.69,93.76,3.223,64.1376
160,2017-09-12,93.69,94.51,2.5522,63.4644
161,2017-09-13,95.83,94.64,2.9195,64.9087
162,2017-09-14,95.55,96.78,3.0385,64.7251
163,2017-09-15,93.42,94.02,1.8808,63.2808
164,2017-09-18,95.05,94.89,1.7435,64.3824
165,2017-09-19,94.8,95.12,1.2344,64.211
166,2017-09-20,97.63,96.52,1.9355,66.1327
167,2017-09-21,96.42,97.03,1.6202,65.3126
168,2017-09-22,96.98,95.6,2.3255,65.6921
169,2017-09-25,96.67,97.75,1.3607,65.484
170,2017-09-26,94.42,94.63,2.8127,63.954
171,2017-09-27,94.25,94.38,0.7957,63.8438
172,2017-09-28,95.45,95.3,1.4989,64.6517
173,2017-09-29,95.23,95.32,0.8155,64.5048
174,2017-10-09,96.67,96.45,1.1658,65.484
175,2017-10-10,102.44,100.66,5.5862,69.3886
176,2017-10-11,104.63,105.07,8.0381,70.8696
177,2017-10-12,103.7,102.67,2.8721,70.2454
178,2017-10-13,107.52,106.47,4.5222,72.828
179,2017-10-16,102.11,104.8,3.9598,69.1682
180,2017-10-17,103.18,102.41,2.399,69.8904
181,2017-10-18,103.18,104.15,2.3021,69.8904
182,2017-10-19,106.59,105.94,3.5746,72.2038
183,2017-10-20,106.54,105.78,1.3152,72.167
184,2017-10-23,107.16,106.4,1.6927,72.5832
185,2017-10-24,106.88,106.38,1.9313,72.3996
186,2017-10-25,108.44,108.11,2.6038,73.4522
187,2017-10-26,106.97,107.48,1.8182,72.4608
188,2017-10-27,107.03,106.96,1.3772,72.4975
189,2017-10-30,107.25,106.46,2.5524,72.6444
190,2017-10-31,107.34,106.56,1.9802,72.7056
191,2017-11-01,106.23,107.72,2.1847,71.959
192,2017-11-02,103.87,105.13,2.0041,70.3555
193,2017-11-03,103.92,104.02,1.4689,71.4929
194,2017-11-06,104.44,102.38,5.1569,71.8534
195,2017-11-07,105.42,104.68,2.3821,72.5247
196,2017-11-08,106.31,107.86,2.8432,73.1339
197,2017-11-09,106.88,106.79,1.6089,73.5317
198,2017-11-10,104.26,104.97,2.0442,71.7291
199,2017-11-13,109.65,106.76,3.4358,75.4337
200,2017-11-14,111.13,110.62,4.0685,76.4531
201,2017-11-15,108.38,107.98,3.0278,74.5635
202,2017-11-16,103.09,104.06,3.9399,70.9211
203,2017-11-17,98.12,100.06,2.9009,67.5025
204,2017-11-20,102.46,100.49,2.4553,70.486
205,2017-11-21,100.29,101.58,1.7679,68.9942
206,2017-11-22,98.03,98.67,2.0937,67.4403
207,2017-11-23,96.35,97.52,1.8484,66.2842
208,2017-11-24,97.67,97.75,1.1644,67.1917
209,2017-11-27,97.02,96.7,1.728,66.7441
210,2017-11-28,97.79,97.84,1.3227,67.2787
211,2017-11-29,97.38,97.2,0.7958,66.9928
212,2017-11-30,95.41,96.54,1.2964,65.6377
213,2017-12-01,96.95,96.97,1.7448,66.6944
214,2017-12-04,91.42,93.33,4.1878,62.8904
215,2017-12-05,88.43,89.26,4.0041,60.8392
216,2017-12-06,90.62,89.1,3.2369,62.3434
217,2017-12-07,91.61,91.78,1.4991,63.0272
218,2017-12-08,92.52,92.56,1.0968,63.6487
219,2017-12-11,92.43,92.5,1.354,63.5866
220,2017-12-12,92.92,93.27,1.2254,63.9222
221,2017-12-13,93.75,92.93,0.9186,64.4941
222,2017-12-14,93.53,93.19,0.565,64.3449
223,2017-12-15,92.45,92.88,0.5065,63.599
