,date,close,average,turnover_ratio,market_cap
0,2018-01-31,10.07,10.04,0.0551,363.7537
1,2018-02-01,11.08,11.08,0.0381,400.2374
2,2018-02-02,12.19,12.19,0.1188,440.3334
3,2018-02-05,13.41,13.41,0.4749,484.4029
4,2018-02-06,14.75,14.75,1.4006,532.8071
5,2018-02-07,16.23,16.23,13.8424,586.2684
6,2018-02-08,14.7,15.19,50.5786,531.0009
7,2018-02-09,13.44,13.67,33.6035,485.4866
8,2018-02-12,14.01,13.8,28.9626,506.0764
9,2018-02-13,12.88,13.54,28.8748,465.258
10,2018-02-14,12.23,12.42,18.9736,441.7783
11,2018-02-22,12.54,12.59,18.221,452.9763
12,2018-02-23,12.48,12.43,13.993,450.809
13,2018-02-26,13.25,12.94,26.5919,478.6233
14,2018-02-27,12.93,12.95,17.56,467.0641
15,2018-02-28,12.6,12.57,16.4163,455.1437
16,2018-03-01,12.7,12.58,13.5693,458.7559
17,2018-03-02,12.93,12.97,23.7741,467.0641
18,2018-03-05,12.78,12.74,14.0069,461.6457
19,2018-03-06,13.27,13.09,23.9394,479.3458
20,2018-03-07,12.9,13.42,26.6887,465.9804
21,2018-03-08,12.78,12.7,15.6977,461.6457
22,2018-03-09,12.93,12.82,13.555,467.0641
23,2018-03-12,13.05,13.01,17.7955,471.3988
24,2018-03-13,12.88,13.1,17.5936,465.258
25,2018-03-14,12.65,12.63,12.05,456.9498
26,2018-03-15,12.07,12.21,15.7258,435.9987
27,2018-03-16,11.86,11.98,8.5881,428.413
28,2018-03-19,11.94,11.82,7.4087,431.3028
29,2018-03-20,11.88,11.83,6.09,429.1355
30,2018-03-21,11.93,12.06,12.2226,430.9416
31,2018-03-22,11.65,11.73,9.3598,420.8273
32,2018-03-23,10.63,10.91,12.7684,383.9823
33,2018-03-26,10.77,10.54,7.4135,389.0395
34,2018-03-27,10.89,10.9,7.7076,393.3742
35,2018-03-28,10.99,11.14,11.5078,396.9864
36,2018-03-29,11.15,11.02,9.758,402.766
37,2018-03-30,11.05,11.06,6.7377,399.1538
38,2018-04-02,10.86,11.0,6.3877,392.2905
39,2018-04-03,10.62,10.65,5.7749,383.6211
40,2018-04-04,10.64,10.77,6.5428,384.3435
41,2018-04-09,10.76,10.66,5.9469,388.6782
42,2018-04-10,11.24,11.02,12.5166,406.017
43,2018-04-11,11.11,11.17,11.0612,401.3211
44,2018-04-12,11.52,11.33,14.5739,416.1314
45,2018-04-13,11.23,11.39,11.8469,405.6558
46,2018-04-16,10.8,10.92,8.4066,390.1231
47,2018-04-17,10.62,10.8,6.3218,383.6211
48,2018-04-18,10.99,10.97,11.5664,396.9864
49,2018-04-19,10.85,10.84,7.6956,391.9293
50,2018-04-20,10.34,10.53,9.6024,373.5068
51,2018-04-23,10.42,10.38,4.5035,376.3966
52,2018-04-24,10.69,10.65,7.4775,386.1497
53,2018-04-25,10.63,10.56,4.9662,383.9823
54,2018-04-26,10.37,10.47,5.245,374.5905
55,2018-04-27,10.53,10.48,4.5777,380.3701
56,2018-05-02,10.55,10.6,4.8101,381.0925
57,2018-05-03,10.63,10.54,4.9961,383.9823
58,2018-05-04,10.44,10.5,4.4229,377.119
59,2018-05-07,10.63,10.55,5.3064,383.9823
60,2018-05-08,10.69,10.67,7.4451,386.1497
61,2018-05-09,10.63,10.62,4.5232,383.9823
62,2018-05-10,10.64,10.6,3.8851,384.3435
63,2018-05-11,10.61,10.64,4.9409,383.2599
64,2018-05-14,10.85,10.79,10.3369,391.9293
65,2018-05-15,10.85,10.78,7.0527,391.9293
66,2018-05-16,10.67,10.74,4.4542,385.4272
67,2018-05-17,10.59,10.65,3.5209,382.5374
68,2018-05-18,10.64,10.57,4.2884,384.3435
69,2018-05-21,10.81,10.77,7.4858,390.4844
70,2018-05-22,11.04,10.92,12.5659,398.7925
71,2018-05-23,10.96,10.98,7.6122,395.9027
72,2018-05-24,10.83,10.92,5.8785,391.2068
73,2018-05-25,10.88,10.8,5.7353,393.0129
74,2018-05-28,10.69,10.78,4.9221,386.1497
75,2018-05-29,10.71,10.64,5.6744,386.8721
76,2018-05-30,10.81,10.8,11.9734,390.4844
77,2018-05-31,11.13,10.95,13.9735,402.0436
78,2018-06-01,11.17,11.11,12.6876,403.4885
79,2018-06-04,11.07,11.18,9.9865,399.8762
80,2018-06-05,11.07,10.97,8.1666,399.8762
81,2018-06-06,11.06,11.01,6.6801,399.515
82,2018-06-07,11.12,11.13,9.7969,401.6823
83,2018-06-08,10.58,10.74,10.7039,372.4231
84,2018-06-11,10.44,10.41,4.9701,367.7272
85,2018-06-12,10.36,10.36,4.7015,364.8374
86,2018-06-13,10.15,10.22,5.7625,357.2517
87,2018-06-14,10.17,10.17,3.3874,357.9741
88,2018-06-15,10.1,10.21,5.4204,355.4455
89,2018-06-19,9.12,9.54,8.2124,321.1291
90,2018-06-20,9.13,9.08,5.1538,321.4904
91,2018-06-21,8.86,9.09,5.0274,312.0985
92,2018-06-22,9.05,8.92,4.1746,318.6006
93,2018-06-25,8.89,9.0,4.5616,312.821
94,2018-06-26,8.94,8.82,3.4767,314.6271
95,2018-06-27,8.94,9.01,4.4886,314.6271
96,2018-06-28,8.84,8.93,3.599,311.3761
97,2018-06-29,8.98,8.94,4.9048,316.072
98,2018-07-02,8.64,8.8,4.7085,304.1516
99,2018-07-03,8.72,8.67,3.4672,307.0414
100,2018-07-04,8.6,8.66,2.9453,302.7067
101,2018-07-05,8.41,8.59,3.5284,296.2046
102,2018-07-06,8.43,8.45,4.4185,296.9271
103,2018-07-09,8.65,8.58,4.8562,304.5128
104,2018-07-10,8.6,8.57,3.9847,302.7067
105,2018-07-11,8.27,8.32,5.2628,291.1475
106,2018-07-12,8.59,8.49,6.7747,302.3454
107,2018-07-13,8.49,8.5,4.0835,298.7332
108,2018-07-16,8.39,8.4,2.7134,295.4822
109,2018-07-17,8.46,8.43,2.6743,298.0107
110,2018-07-18,8.36,8.44,2.9221,294.3985
111,2018-07-19,8.26,8.29,2.8075,290.7862
112,2018-07-20,9.09,8.78,8.9101,320.0455
113,2018-07-23,10.0,9.73,33.1646,352.1945
114,2018-07-24,10.11,10.21,33.4125,355.8068
115,2018-07-25,10.31,10.19,25.7769,363.0313
116,2018-07-26,10.15,10.12,17.9919,357.2517
117,2018-07-27,9.74,9.78,17.6702,342.8027
118,2018-07-30,9.69,9.71,12.1236,340.9965
119,2018-07-31,9.72,9.73,16.599,342.0802
120,2018-08-01,9.29,9.41,15.132,326.9087
121,2018-08-02,9.41,9.36,14.6481,331.2434
122,2018-08-03,9.22,9.29,9.2983,324.7414
123,2018-08-06,9.33,9.43,12.2303,328.3536
124,2018-08-07,9.53,9.35,14.6038,335.5781
125,2018-08-08,9.25,9.3,8.8585,325.8251
126,2018-08-09,9.37,9.36,9.3006,329.7985
127,2018-08-10,9.33,9.32,5.2779,328.3536
128,2018-08-13,9.06,9.03,8.657,318.9618
129,2018-08-14,9.05,9.01,4.418,318.6006
130,2018-08-15,8.74,8.84,6.0175,307.7638
131,2018-08-16,8.75,8.75,7.1015,308.125
132,2018-08-17,8.55,8.7,5.0591,300.9005
133,2018-08-20,8.77,8.69,5.6617,308.8475
134,2018-08-21,8.89,8.86,6.727,312.821
135,2018-08-22,8.77,8.79,3.823,308.8475
136,2018-08-23,8.92,8.86,5.5131,313.9046
137,2018-08-24,9.54,9.45,23.4231,335.9394
138,2018-08-27,9.48,9.39,14.5041,333.772
139,2018-08-28,9.33,9.35,7.9118,328.3536
140,2018-08-29,9.35,9.35,6.375,329.0761
141,2018-08-30,9.21,9.24,6.5176,324.3802
142,2018-08-31,9.15,9.26,6.4702,322.2128
143,2018-09-03,9.01,8.98,5.3154,317.1557
144,2018-09-04,9.19,9.11,7.0711,323.6577
145,2018-09-05,8.92,9.03,5.5139,313.9046
146,2018-09-06,8.94,8.94,3.5524,314.6271
147,2018-09-07,9.01,9.02,4.7444,317.1557
148,2018-09-10,8.95,8.97,3.7872,314.9883
149,2018-09-11,9.12,9.09,6.5602,321.1291
150,2018-09-12,9.22,9.21,6.4517,324.7414
151,2018-09-13,9.3,9.24,5.8942,327.27
152,2018-09-14,9.12,9.17,4.1061,321.1291
153,2018-09-17,8.98,8.98,3.5367,316.072
154,2018-09-18,9.18,9.12,5.3707,323.2965
155,2018-09-19,9.24,9.25,7.1434,325.4638
156,2018-09-20,9.2,9.27,5.5557,324.0189
157,2018-09-21,9.73,9.56,15.5688,342.4414
158,2018-09-25,9.43,9.46,8.1708,331.9659
159,2018-09-26,9.43,9.51,8.4304,331.9659
160,2018-09-27,9.26,9.28,6.5445,326.1863
161,2018-09-28,9.47,9.43,8.122,333.4108
162,2018-10-08,9.2,9.29,6.2237,324.0189
163,2018-10-09,9.26,9.23,3.9297,326.1863
164,2018-10-10,9.29,9.29,3.2219,326.9087
165,2018-10-11,8.54,8.66,8.7837,300.5393
166,2018-10-12,8.69,8.61,5.4601,305.9577
167,2018-10-15,8.43,8.52,3.9044,296.9271
168,2018-10-16,8.29,8.41,4.0024,291.8699
169,2018-10-17,8.35,8.34,3.3547,294.0373
170,2018-10-18,8.24,8.25,2.6298,290.0638
171,2018-10-19,8.4,8.32,4.6465,295.8434
172,2018-10-22,8.84,8.78,9.7471,311.3761
173,2018-10-23,8.57,8.66,5.7064,301.623
174,2018-10-24,8.87,8.98,12.2115,312.4597
175,2018-10-25,9.05,8.8,9.3272,318.6006
176,2018-10-26,8.89,8.93,6.2608,312.821
177,2018-10-29,8.67,8.73,4.066,305.2352
178,2018-10-30,8.87,8.86,7.084,312.4597
179,2018-10-31,8.98,9.0,8.7721,316.072
180,2018-11-01,8.94,9.01,6.8544,314.6271
181,2018-11-02,9.2,9.14,9.2101,324.0189
182,2018-11-05,9.15,9.13,5.9278,322.2128
183,2018-11-06,9.0,8.99,4.4262,316.7944
184,2018-11-07,8.86,8.95,4.2261,312.0985
185,2018-11-08,8.89,8.92,3.4998,312.821
186,2018-11-09,8.68,8.72,4.1039,305.5965
187,2018-11-12,8.77,8.71,3.8156,308.8475
188,2018-11-13,8.9,8.8,5.5012,313.1822
189,2018-11-14,8.82,8.86,4.3576,310.6536
190,2018-11-15,8.98,8.92,5.3056,316.072
191,2018-11-16,9.05,9.04,7.7599,318.6006
192,2018-11-19,9.34,9.25,12.1349,328.7149
193,2018-11-20,9.02,9.13,6.7963,317.5169
194,2018-11-21,9.01,8.99,3.8647,317.1557
195,2018-11-22,8.95,8.97,3.1894,314.9883
196,2018-11-23,8.73,8.86,4.7572,307.4026
197,2018-11-26,8.78,8.81,2.6953,309.2087
198,2018-11-27,8.74,8.78,3.2609,307.7638
199,2018-11-28,8.82,8.79,2.8594,310.6536
200,2018-11-29,8.62,8.74,3.6597,303.4291
201,2018-11-30,8.58,8.59,3.3051,301.9842
202,2018-12-03,8.75,8.75,4.6758,308.125
