,date,close,average,turnover_ratio,market_cap
0,2014-02-11,66.41,66.26,12.5476,497.0788
1,2014-02-12,73.05,71.03,33.4759,546.7793
2,2014-02-13,71.92,72.7,23.0101,538.3212
3,2014-02-14,73.58,73.78,13.2885,550.7463
4,2014-02-17,72.42,72.06,13.1547,542.0637
5,2014-02-18,74.77,74.69,18.0683,559.6535
6,2014-02-19,71.82,72.55,11.1198,537.5727
7,2014-02-20,72.06,72.39,7.8213,539.3691
8,2014-02-21,70.85,71.25,7.1709,530.3122
9,2014-02-24,72.65,72.0,6.8547,543.7853
10,2014-02-25,72.8,75.14,13.9486,544.908
11,2014-02-26,69.99,70.21,8.5845,523.8751
12,2014-02-27,67.72,68.6,5.9394,506.8842
13,2014-02-28,70.25,68.73,6.2727,525.8212
14,2014-03-03,70.89,70.55,3.7687,530.6117
15,2014-03-04,69.36,69.82,5.0338,519.1596
16,2014-03-05,69.67,68.53,3.6878,521.48
17,2014-03-06,70.01,69.3,3.4702,524.0249
18,2014-03-07,67.8,68.32,2.7928,507.483
19,2014-03-10,67.91,68.05,3.7691,508.3064
20,2014-03-11,69.32,69.01,4.4033,518.8602
21,2014-03-12,69.94,70.52,3.6162,523.5009
22,2014-03-13,69.84,70.68,3.1117,522.7524
23,2014-03-14,68.87,69.45,1.4923,515.4919
24,2014-03-17,69.78,69.71,1.8721,522.3033
25,2014-03-18,69.6,69.84,1.4543,520.956
26,2014-03-19,69.51,70.09,2.7639,520.2823
27,2014-03-20,66.53,67.46,3.7843,497.9771
28,2014-03-21,67.7,66.98,1.7701,506.7345
29,2014-03-24,66.14,66.39,2.7294,495.0579
30,2014-03-25,67.91,68.1,3.5431,508.3064
31,2014-03-26,67.89,68.05,2.099,508.1567
32,2014-03-27,66.89,67.3,1.9098,500.6716
33,2014-03-28,66.39,66.86,2.2068,496.9291
34,2014-03-31,66.13,66.59,2.8157,494.983
35,2014-04-01,67.61,67.13,1.4963,506.0609
36,2014-04-02,68.82,68.79,2.8089,515.1177
37,2014-04-03,68.22,69.11,1.4526,510.6267
38,2014-04-04,68.64,68.8,0.8681,513.7704
39,2014-04-08,71.27,70.42,3.2368,533.456
40,2014-04-09,71.2,70.72,2.0128,532.932
41,2014-04-10,70.88,71.2,1.8769,530.5368
42,2014-04-11,72.53,72.82,3.7329,542.8871
43,2014-04-14,72.13,72.7,1.5115,539.8931
44,2014-04-15,70.7,71.02,1.9717,529.1895
45,2014-04-16,71.84,71.2,1.1162,537.7224
46,2014-04-17,71.22,72.01,0.8878,533.0817
47,2014-04-18,70.61,70.69,0.8746,528.5159
48,2014-04-21,70.1,70.61,1.5898,524.6985
49,2014-04-22,68.29,68.72,2.0252,511.1506
50,2014-04-23,68.44,68.51,1.3933,512.2734
51,2014-04-24,68.74,68.65,0.6782,514.5189
52,2014-04-25,67.55,68.18,1.1033,505.6117
53,2014-04-28,66.59,66.85,1.5178,498.4262
54,2014-04-29,66.5,66.51,1.2375,497.7525
55,2014-04-30,69.48,69.04,2.56,520.0578
56,2014-05-05,70.79,70.6,2.4136,529.8632
57,2014-05-06,71.28,71.5,2.0546,533.5308
58,2014-05-07,70.8,71.09,1.3102,529.938
59,2014-05-08,70.8,70.8,0.9967,529.938
60,2014-05-09,70.17,70.51,0.8842,525.2224
61,2014-05-12,71.07,71.0,1.1965,531.9589
