,date,close,average,turnover_ratio,market_cap
0,2016-08-02,9.03,8.95,0.9242,1042.4637
1,2016-08-03,9.93,9.93,0.6953,1146.3639
2,2016-08-04,10.92,10.92,0.4743,1260.6539
3,2016-08-05,12.01,11.76,47.3785,1386.4884
4,2016-08-08,11.46,11.49,35.2077,1322.994
5,2016-08-09,12.19,11.81,40.9545,1407.2686
6,2016-08-10,12.68,12.41,37.9558,1463.8363
7,2016-08-11,12.39,12.73,31.4806,1430.3574
8,2016-08-12,13.53,12.91,35.0413,1561.9641
9,2016-08-15,14.36,13.97,39.3814,1657.783
10,2016-08-16,14.26,14.14,26.9497,1646.2386
11,2016-08-17,13.71,13.77,26.3818,1582.7441
12,2016-08-18,13.66,13.68,17.9408,1576.9719
13,2016-08-19,13.24,13.32,17.5949,1528.4852
14,2016-08-22,13.03,13.01,13.8827,1504.2418
15,2016-08-23,13.14,13.04,13.4446,1516.9407
16,2016-08-24,12.68,12.88,14.9231,1463.8363
17,2016-08-25,12.37,12.34,12.35,1428.0485
18,2016-08-26,12.12,12.27,10.1748,1399.1873
19,2016-08-29,12.18,12.16,6.4806,1406.114
20,2016-08-30,12.2,12.19,7.1586,1408.4229
21,2016-08-31,12.38,12.39,15.7914,1429.2029
22,2016-09-01,12.01,12.15,10.5519,1386.4884
23,2016-09-02,11.81,11.87,8.1758,1363.3995
24,2016-09-05,11.59,11.7,7.3888,1338.0018
25,2016-09-06,11.74,11.69,6.8174,1355.3184
26,2016-09-07,11.64,11.68,6.2047,1343.774
27,2016-09-08,11.65,11.64,4.6211,1344.9283
28,2016-09-09,11.42,11.52,6.2156,1318.3762
29,2016-09-12,10.91,11.05,8.278,1259.4995
30,2016-09-13,11.05,11.06,6.3708,1275.6617
31,2016-09-14,10.89,10.93,3.9335,1257.1906
32,2016-09-19,11.0,11.01,3.6195,1269.8895
33,2016-09-20,11.01,11.03,4.2437,1271.0439
34,2016-09-21,10.96,10.96,3.2054,1265.2717
35,2016-09-22,10.93,10.98,4.3242,1261.8083
36,2016-09-23,10.66,10.78,5.854,1230.6384
37,2016-09-26,10.13,10.34,7.7252,1169.4528
38,2016-09-27,10.18,10.09,4.5587,1175.225
39,2016-09-28,10.04,10.06,3.4448,1159.0627
40,2016-09-29,10.05,10.08,3.1506,1160.2172
41,2016-09-30,10.0,9.99,3.1609,1154.4449
42,2016-10-10,10.17,10.1,4.7253,1174.0706
43,2016-10-11,10.19,10.19,4.1426,1176.3795
44,2016-10-12,10.13,10.14,3.2209,1169.4528
45,2016-10-13,10.07,10.1,3.2794,1162.5261
46,2016-10-14,10.2,10.15,5.8086,1177.5339
47,2016-10-17,10.02,10.09,4.5321,1156.7539
48,2016-10-18,10.17,10.09,5.2037,1174.0706
49,2016-10-19,10.12,10.12,3.7233,1168.2983
50,2016-10-20,10.08,10.08,3.0497,1163.6805
51,2016-10-21,10.13,10.1,4.0515,1169.4528
52,2016-10-24,10.43,10.36,13.95,1204.0861
53,2016-10-25,10.4,10.39,5.7894,1200.6228
54,2016-10-26,10.25,10.27,6.0101,1183.3062
55,2016-10-27,10.19,10.19,3.1641,1176.3795
56,2016-10-28,10.35,10.47,10.4938,1194.8506
57,2016-10-31,10.39,10.31,6.0151,1199.4684
58,2016-11-01,10.38,10.35,4.146,1198.3138
59,2016-11-02,10.2,10.25,5.0642,1177.5339
60,2016-11-03,10.21,10.2,4.2691,1178.6884
61,2016-11-04,10.15,10.17,3.7124,1171.7617
62,2016-11-07,10.13,10.12,2.7923,1169.4528
63,2016-11-08,10.37,10.3,7.8171,1197.1595
64,2016-11-09,10.16,10.22,6.3896,1172.9161
65,2016-11-10,10.44,10.42,11.1483,1205.2406
66,2016-11-11,10.53,10.49,10.3301,1215.6306
67,2016-11-14,10.72,10.67,12.5858,1237.5649
68,2016-11-15,10.6,10.59,5.5036,1223.7117
69,2016-11-16,10.54,10.57,3.8596,1216.785
70,2016-11-17,10.51,10.48,3.6397,1213.3217
71,2016-11-18,10.39,10.44,3.8462,1199.4684
72,2016-11-21,10.44,10.47,4.4734,1205.2406
73,2016-11-22,10.59,10.52,6.4856,1222.5573
74,2016-11-23,10.75,10.82,15.2991,1241.0284
75,2016-11-24,11.11,10.96,14.6416,1282.5884
76,2016-11-25,11.12,11.1,8.5717,1283.7428
77,2016-11-28,11.34,11.43,12.2278,1309.1406
78,2016-11-29,11.03,11.16,7.4409,1273.3528
79,2016-11-30,10.78,10.81,6.6781,1244.4917
80,2016-12-01,10.85,10.86,3.7191,1252.5728
81,2016-12-02,10.69,10.72,3.2609,1234.1017
82,2016-12-05,10.52,10.52,3.9468,1214.4761
83,2016-12-06,10.55,10.54,2.9194,1217.9395
84,2016-12-07,10.6,10.5,3.1484,1223.7117
85,2016-12-08,10.78,10.76,5.5009,1244.4917
86,2016-12-09,10.91,10.99,7.5609,1259.4995
87,2016-12-12,10.66,10.88,7.402,1230.6384
88,2016-12-13,10.62,10.57,3.7028,1226.0206
89,2016-12-14,10.7,10.7,4.4955,1235.2561
90,2016-12-15,10.48,10.52,4.8829,1209.8584
91,2016-12-16,10.35,10.36,3.4861,1194.8506
92,2016-12-19,10.09,10.13,5.2701,1164.835
93,2016-12-20,9.99,9.99,4.4414,1153.2906
94,2016-12-21,10.1,10.07,2.4098,1165.9895
95,2016-12-22,10.04,10.03,1.9264,1159.0627
96,2016-12-23,9.82,9.92,3.4219,1133.665
97,2016-12-26,9.75,9.61,4.0181,1125.5839
98,2016-12-27,9.6,9.65,3.3341,1108.2672
99,2016-12-28,9.58,9.6,1.5593,1105.9583
100,2016-12-29,9.61,9.62,2.1845,1109.4216
101,2016-12-30,9.63,9.62,1.6117,1111.7305
102,2017-01-03,9.75,9.72,2.5442,1125.5839
103,2017-01-04,9.8,9.75,2.3421,1131.3561
104,2017-01-05,9.74,9.75,1.6973,1124.4294
105,2017-01-06,9.63,9.65,1.8548,1111.7305
106,2017-01-09,9.66,9.64,1.1237,1115.1938
107,2017-01-10,9.62,9.62,1.3078,1110.576
108,2017-01-11,9.51,9.55,1.8785,1097.8772
109,2017-01-12,9.27,9.37,3.2238,1070.1705
110,2017-01-13,9.35,9.22,4.3698,1079.4061
111,2017-01-16,9.5,9.37,7.5328,1096.7227
112,2017-01-17,9.44,9.43,1.9487,1089.7961
113,2017-01-18,9.34,9.38,1.6691,1078.2516
114,2017-01-19,9.34,9.36,1.4099,1078.2516
115,2017-01-20,9.45,9.42,1.904,1090.9504
116,2017-01-23,9.47,9.48,1.5221,1093.2594
117,2017-01-24,9.42,9.43,1.0007,1087.4872
118,2017-01-25,9.47,9.46,1.0529,1093.2594
119,2017-01-26,9.59,9.57,2.0817,1107.1128
120,2017-02-03,9.54,9.54,0.9432,1101.3405
121,2017-02-06,9.6,9.57,1.2652,1108.2672
122,2017-02-07,9.51,9.53,1.2834,1097.8772
