,date,close,average,turnover_ratio,market_cap
0,2012-04-11,19.75,19.83,23.6622,59.0881
1,2012-04-12,19.47,19.36,13.9525,58.2503
2,2012-04-13,19.74,19.58,11.316,59.0581
3,2012-04-16,19.45,19.59,6.8081,58.1905
4,2012-04-17,18.88,19.04,7.4768,56.4852
5,2012-04-18,19.12,19.01,5.4656,57.2032
6,2012-04-19,18.97,19.06,4.034,56.7544
7,2012-04-20,19.04,19.02,3.6293,56.9639
8,2012-04-23,18.37,18.64,5.9792,54.9594
9,2012-04-24,18.14,18.04,4.6144,54.2713
10,2012-04-25,18.09,18.02,2.8814,54.1217
11,2012-04-26,18.12,18.21,2.656,54.2114
12,2012-04-27,18.14,18.14,1.8025,54.2713
13,2012-05-02,18.15,18.0,5.6551,54.3012
14,2012-05-03,17.99,17.99,2.4269,53.8225
15,2012-05-04,18.03,18.01,2.5128,53.9422
16,2012-05-07,18.2,18.11,2.7661,54.4508
17,2012-05-08,18.33,18.28,2.8147,54.8397
18,2012-05-09,18.0,18.09,2.6485,53.8524
19,2012-05-10,18.01,18.01,1.5628,53.8823
20,2012-05-11,17.98,18.01,1.0465,53.7926
21,2012-05-14,17.89,17.96,1.5207,53.5233
22,2012-05-15,17.55,17.62,3.1218,52.5061
23,2012-05-16,17.23,17.37,2.1314,51.5487
24,2012-05-17,17.35,17.31,1.6742,51.9077
25,2012-05-18,17.21,17.22,1.6702,51.4889
26,2012-05-21,16.96,17.03,1.9792,50.7409
27,2012-05-22,17.11,17.08,1.0855,51.1897
28,2012-05-23,17.23,17.21,1.5079,51.5487
29,2012-05-24,17.32,17.47,2.7694,51.818
30,2012-05-25,17.0,17.13,1.6633,50.8606
31,2012-05-28,17.1,16.98,1.1918,51.1598
32,2012-05-30,17.36,17.4,2.3675,51.9376
33,2012-05-31,17.34,17.39,1.3761,51.8778
34,2012-06-01,17.21,17.26,1.3641,51.4889
35,2012-06-04,16.92,16.98,1.3076,50.6213
36,2012-06-05,16.9,16.94,0.6506,50.5614
37,2012-06-06,16.88,16.91,0.7137,50.5016
38,2012-06-07,16.82,16.92,0.8582,50.3221
39,2012-06-08,16.95,16.91,0.81,50.711
40,2012-06-11,17.09,17.01,0.9231,51.1299
41,2012-06-12,16.98,17.01,0.8874,50.8008
42,2012-06-13,17.14,17.06,0.91,51.2795
43,2012-06-14,17.17,17.2,1.1959,51.3692
44,2012-06-15,17.1,17.09,0.878,51.1598
45,2012-06-19,17.32,17.4,2.9577,51.818
