,date,close,average,turnover_ratio,market_cap
0,2015-12-10,33.51,33.39,0.0372,33.51
1,2015-12-11,36.86,36.86,0.0172,36.86
2,2015-12-14,40.55,40.55,0.016,40.55
3,2015-12-15,44.61,44.61,0.0076,44.61
4,2015-12-16,49.07,49.07,0.0128,49.07
5,2015-12-17,53.98,53.98,0.018,53.98
6,2015-12-18,59.38,59.38,0.0204,59.38
7,2015-12-21,65.32,65.32,0.0264,65.32
8,2015-12-22,71.85,71.85,0.07,71.85
9,2015-12-23,79.04,79.04,0.0624,79.04
10,2015-12-24,86.94,86.94,0.1264,86.94
11,2015-12-25,95.63,95.63,0.107,95.63
12,2015-12-28,105.19,105.19,0.1735,105.19
13,2015-12-29,115.71,115.71,0.1212,115.71
14,2015-12-30,127.28,127.28,0.4081,127.28
15,2015-12-31,140.01,140.01,1.2798,140.01
16,2016-01-04,154.01,154.01,1.6333,154.01
17,2016-01-05,169.41,169.41,2.2124,169.41
18,2016-01-06,186.35,186.35,0.7157,186.35
19,2016-01-07,204.99,204.99,4.2902,204.99
20,2016-01-08,225.49,223.03,56.2535,225.49
21,2016-01-11,202.94,217.0,41.4519,202.94
22,2016-01-12,191.6,191.76,39.0306,191.6
23,2016-01-13,198.0,198.4,41.8378,198.0
24,2016-01-14,202.0,192.68,32.467,202.0
25,2016-01-15,198.01,210.45,29.1574,198.01
26,2016-01-18,213.9,200.11,28.6293,213.9
27,2016-01-19,226.02,217.26,32.0399,226.02
28,2016-01-20,203.42,211.65,32.0784,203.42
29,2016-01-21,183.08,193.37,25.5045,183.08
30,2016-01-22,183.5,182.37,23.3031,183.5
31,2016-01-25,185.01,186.0,18.5929,185.01
32,2016-01-26,166.51,172.9,15.596,166.51
33,2016-01-27,161.4,160.74,18.5805,161.4
34,2016-01-28,145.27,154.02,16.576,145.27
35,2016-01-29,155.75,154.08,17.3726,155.75
36,2016-02-01,149.3,151.2,14.8164,149.3
37,2016-02-02,162.0,160.77,18.0914,162.0
38,2016-02-03,169.49,164.18,14.6404,169.49
39,2016-02-04,177.23,177.52,13.3976,177.23
40,2016-02-05,168.69,171.86,10.8984,168.69
41,2016-02-15,164.29,161.78,10.5761,164.29
42,2016-02-16,180.72,177.32,16.5479,180.72
43,2016-02-17,184.99,180.93,14.792,184.99
44,2016-02-18,186.99,184.45,14.3502,186.99
45,2016-02-19,205.69,198.06,15.3914,205.69
46,2016-02-22,205.9,210.41,18.1539,205.9
47,2016-02-23,214.0,215.52,17.7712,214.0
48,2016-02-24,199.7,204.09,21.5938,199.7
49,2016-02-25,182.0,191.73,16.8375,182.0
50,2016-02-26,189.55,187.14,15.2618,189.55
51,2016-02-29,170.6,174.72,3.7513,170.6
52,2016-03-01,165.0,158.13,22.9655,165.0
53,2016-03-02,171.32,167.7,17.472,171.32
54,2016-03-03,165.5,171.89,16.56,165.5
55,2016-03-04,148.95,154.13,18.3614,148.95
56,2016-03-07,159.4,160.08,16.5189,159.4
57,2016-03-08,169.1,159.13,21.2755,169.1
58,2016-03-09,165.9,169.86,13.2244,165.9
59,2016-03-10,165.3,164.94,11.8743,165.3
60,2016-03-11,169.99,166.99,12.0177,169.99
61,2016-03-14,186.0,184.22,17.1707,186.0
62,2016-03-15,185.45,187.64,17.7532,185.45
63,2016-03-16,180.8,183.48,15.8311,180.8
64,2016-03-17,195.79,190.49,14.9557,195.79
65,2016-03-18,196.33,197.27,16.066,196.33
66,2016-03-21,202.89,201.23,16.9969,202.89
67,2016-03-22,197.93,197.99,10.3053,197.93
68,2016-03-23,197.59,196.02,11.3927,197.59
69,2016-03-24,184.9,189.65,15.6627,184.9
70,2016-03-25,182.3,183.7,12.1042,182.3
71,2016-03-28,184.5,186.99,11.5649,184.5
72,2016-03-29,173.0,175.98,13.8268,173.0
73,2016-03-30,183.0,177.99,12.0863,183.0
74,2016-03-31,192.98,191.55,17.2862,192.98
75,2016-04-01,201.6,191.02,15.9483,201.6
76,2016-04-05,203.0,200.8,14.6445,203.0
77,2016-04-06,199.5,198.72,12.2161,199.5
78,2016-04-07,191.4,193.62,12.3094,191.4
79,2016-04-08,210.54,202.3,21.6574,210.54
80,2016-04-11,213.0,211.09,20.2969,213.0
81,2016-04-12,192.1,198.83,21.7098,192.1
82,2016-04-13,192.98,194.76,12.5729,192.98
83,2016-04-14,199.59,197.61,12.0596,199.59
84,2016-04-15,194.15,192.97,11.8203,194.15
85,2016-04-18,192.0,190.56,7.3306,192.0
86,2016-04-19,193.95,194.72,9.7629,193.95
87,2016-04-20,180.14,184.39,14.1105,180.14
88,2016-04-21,180.8,183.6,11.6976,180.8
89,2016-04-22,187.4,184.47,11.1418,187.4
90,2016-04-25,198.3,204.05,27.822,198.3
91,2016-04-26,202.0,201.03,17.1089,202.0
92,2016-04-27,202.3,204.67,18.254,202.3
93,2016-04-28,222.53,211.53,25.1146,222.53
94,2016-04-29,211.6,215.03,22.8487,211.6
95,2016-05-03,227.82,218.42,22.6026,227.82
96,2016-05-04,223.81,226.45,15.245,223.81
97,2016-05-05,237.9,236.95,17.5772,245.365
98,2016-05-06,236.07,237.41,20.1096,243.4775
99,2016-05-09,227.0,228.07,16.4566,234.1229
100,2016-05-10,221.0,230.64,19.9324,227.9347
101,2016-05-11,211.61,216.65,16.4668,218.25
102,2016-05-12,217.98,211.47,12.3602,224.8199
103,2016-05-13,216.5,217.11,10.1387,223.2935
104,2016-05-16,238.15,228.62,16.6222,245.6228
105,2016-05-17,234.48,241.46,20.1081,241.8376
106,2016-05-18,241.0,237.0,16.6209,248.5622
107,2016-05-19,252.57,250.91,16.2399,260.4953
108,2016-05-20,259.02,252.31,12.8267,267.1477
109,2016-05-23,257.86,258.32,13.8253,265.9513
110,2016-05-24,265.6,261.26,13.6371,273.9341
111,2016-05-25,249.75,260.11,15.9026,257.5868
112,2016-05-26,253.62,244.46,15.0627,261.5782
113,2016-05-27,253.88,252.36,12.3657,261.8464
114,2016-05-30,246.9,250.23,7.5407,254.6474
115,2016-05-31,271.59,263.44,14.58,280.1121
116,2016-06-01,278.7,276.26,14.8546,287.4452
117,2016-06-02,296.0,287.62,15.2588,305.288
118,2016-06-03,294.31,296.23,12.1279,303.545
119,2016-06-06,297.0,295.3,8.2699,306.3194
120,2016-06-07,326.7,315.1,16.8055,336.9514
121,2016-06-08,320.42,326.76,17.0399,330.4743
122,2016-06-13,288.38,310.76,16.2103,297.4289
123,2016-06-14,272.35,269.02,21.8614,280.8959
124,2016-06-15,297.51,290.96,19.3788,306.8454
125,2016-06-16,298.58,294.57,22.9852,307.949
126,2016-06-17,305.21,306.18,23.422,314.2862
127,2016-06-20,287.75,288.51,16.7316,296.3063
128,2016-06-21,258.98,274.26,26.3254,266.6757
129,2016-06-22,264.26,251.41,24.0576,272.118
130,2016-06-23,254.28,257.39,14.6852,261.838
131,2016-06-24,256.75,257.47,17.3829,264.3778
132,2016-06-27,274.21,264.09,20.4569,282.3577
133,2016-06-28,269.27,268.67,14.5471,277.2782
134,2016-06-29,278.08,278.24,15.5834,286.3488
135,2016-06-30,265.12,265.14,16.8689,273.0049
136,2016-07-01,265.05,268.74,10.2784,272.9243
137,2016-07-04,264.26,260.54,10.9877,272.118
138,2016-07-05,266.18,268.24,10.5172,274.0934
139,2016-07-06,261.21,261.23,9.2253,268.9736
140,2016-07-07,255.06,256.87,9.8067,262.6443
141,2016-07-08,264.26,265.52,15.4492,272.118
142,2016-07-11,255.88,258.03,9.686,263.4909
143,2016-07-12,262.97,260.03,10.3044,270.7877
144,2016-07-13,260.0,259.4,8.7024,267.7238
145,2016-07-14,264.11,263.15,8.4184,271.9568
146,2016-07-15,260.97,262.13,6.8316,268.7317
147,2016-07-18,256.43,257.0,5.4358,264.0553
148,2016-07-19,265.71,266.67,13.268,273.6096
149,2016-07-20,280.71,275.74,20.6695,289.0498
150,2016-07-21,270.37,273.94,16.1288,278.407
151,2016-07-22,265.12,268.48,8.9915,273.0049
152,2016-07-25,255.49,257.45,10.2124,263.0877
153,2016-07-26,258.0,256.91,4.8044,265.6678
154,2016-07-27,232.43,242.3,14.2552,239.3429
155,2016-07-28,229.77,229.44,8.2646,236.5557
156,2016-07-29,222.76,225.63,6.4666,229.3409
157,2016-08-01,211.53,212.12,7.3496,217.7731
158,2016-08-02,212.98,213.22,4.7856,219.2644
159,2016-08-03,215.01,215.28,6.9808,221.3604
160,2016-08-04,216.89,214.4,6.527,223.295
161,2016-08-05,210.24,212.76,5.3584,216.443
162,2016-08-08,212.78,208.99,6.1207,219.0629
163,2016-08-09,223.04,221.38,9.2725,229.6231
164,2016-08-10,221.98,221.48,6.8858,228.5348
165,2016-08-11,216.89,220.63,5.5957,223.295
166,2016-08-12,216.81,216.61,4.2711,223.2144
167,2016-08-15,227.81,222.29,11.1312,234.5404
168,2016-08-16,226.17,226.92,6.9915,232.8476
169,2016-08-17,230.16,231.0,8.3948,236.9588
170,2016-08-18,232.04,233.53,8.7771,238.8935
171,2016-08-19,227.81,229.01,5.0076,234.5404
172,2016-08-22,217.28,222.15,5.5306,223.6981
173,2016-08-23,219.24,219.08,3.4844,225.7134
174,2016-08-24,222.29,221.87,3.7476,228.8573
175,2016-08-25,226.6,224.38,6.972,233.2909
176,2016-08-26,223.43,225.69,5.5392,230.0261
177,2016-08-29,219.51,219.69,3.7542,225.9955
178,2016-08-30,222.84,224.62,4.6835,229.4215
179,2016-08-31,221.0,220.11,3.4472,227.5272
180,2016-09-01,219.01,221.21,3.0656,225.4716
181,2016-09-02,215.95,217.43,3.3997,222.3277
182,2016-09-05,216.23,217.82,2.3131,222.6098
183,2016-09-06,219.91,216.88,4.3144,226.3986
184,2016-09-07,217.52,219.19,3.3553,223.9399
185,2016-09-08,216.23,216.35,2.6802,222.6098
186,2016-09-09,215.01,215.65,2.4363,221.3604
187,2016-09-12,201.15,205.65,5.1679,207.092
188,2016-09-13,198.33,198.87,4.4342,204.19
189,2016-09-14,197.55,198.33,2.6172,203.3839
190,2016-09-19,200.25,200.59,2.7126,206.165
191,2016-09-20,201.19,200.4,2.1138,207.1324
192,2016-09-21,200.29,200.77,1.8976,206.2053
193,2016-09-22,200.53,202.58,2.4083,206.4471
194,2016-09-23,196.85,198.7,2.1751,202.6584
195,2016-09-26,186.47,190.11,4.4898,191.9773
196,2016-09-27,190.03,188.93,2.9426,195.6452
197,2016-09-28,189.33,190.18,2.0614,194.9196
198,2016-09-29,188.98,189.34,1.9241,194.5569
199,2016-09-30,189.25,188.83,1.4437,194.839
200,2016-10-10,204.68,200.48,6.3219,210.7196
201,2017-01-06,184.2,187.68,6.8469,189.6396
202,2017-01-09,170.22,171.47,3.989,175.2503
203,2017-01-10,156.09,161.13,5.24,160.6999
204,2017-01-11,155.11,156.18,2.9454,159.6922
205,2017-01-12,145.36,148.69,4.5204,149.656
206,2017-01-13,136.95,140.24,4.4976,140.9903
207,2017-01-16,133.07,134.59,4.4652,137.0
208,2017-01-17,140.04,137.41,4.5759,144.1744
209,2017-01-18,133.85,136.38,2.8996,137.8061
210,2017-01-19,134.21,133.57,2.1859,138.1688
211,2017-01-20,137.34,137.87,3.0982,141.3933
212,2017-01-23,135.07,135.75,3.3747,139.0556
213,2017-01-24,129.98,131.39,3.2885,133.8158
214,2017-01-25,131.35,131.25,1.6193,135.2265
215,2017-01-26,132.41,133.16,1.6912,136.3148
216,2017-02-03,133.66,133.99,1.8257,137.6046
217,2017-02-06,136.16,134.08,2.4817,140.1841
218,2017-02-07,134.6,134.83,2.0095,138.5719
219,2017-02-08,138.04,136.12,3.0531,142.1188
220,2017-02-09,142.11,140.68,4.9958,146.3107
221,2017-02-10,138.2,139.46,2.888,142.2801
222,2017-02-13,138.4,137.87,2.3304,142.4816
223,2017-02-14,130.29,131.53,6.3129,134.1382
224,2017-02-15,129.39,130.33,2.6994,133.2112
225,2017-02-16,123.71,124.81,6.181,127.3286
226,2017-02-17,124.93,124.41,4.1391,128.5777
227,2017-02-20,125.63,125.17,3.4019,129.303
228,2017-02-21,127.2,126.73,3.2709,130.9147
229,2017-02-22,127.43,127.0,2.5546,131.1565
230,2017-02-23,127.94,126.93,2.5486,131.6803
231,2017-02-24,133.07,131.31,5.8155,136.9588
232,2017-02-27,133.58,133.42,3.8448,137.4826
233,2017-02-28,133.19,131.89,2.843,137.0797
234,2017-03-01,136.63,135.78,5.2033,140.6255
235,2017-03-02,133.85,134.94,3.1055,137.7647
236,2017-03-03,137.38,134.92,3.9841,141.3911
237,2017-03-06,142.47,142.55,6.1086,146.6293
238,2017-03-07,152.41,146.31,8.261,156.8639
239,2017-03-08,151.0,153.41,7.9062,155.4134
240,2017-03-09,150.57,150.87,4.7055,154.9701
241,2017-03-10,150.96,152.48,4.7221,155.3731
242,2017-03-13,148.57,148.01,4.9007,152.9152
243,2017-03-14,157.19,155.74,8.8448,161.7798
244,2017-03-15,152.72,153.59,5.5625,157.1863
245,2017-03-16,154.53,154.57,4.3917,159.0398
246,2017-03-17,156.09,158.46,7.3787,160.6516
